1.54,0.0,0.0,688.85,0,0,0,
1.54,0.0,0.0,688.85,0,0,0,
1.54,0.0,0.0,36.87,0,0,0,
1.54,0.0,0.0,37.06,0,0,0,
1.54,0.0,0.0,36.87,0,0,0,
1.54,0.0,0.0,36.84,0,0,0,
1.54,0.0,0.0,36.84,0,0,0,
1.55,0.0,0.0,883.92,0,0,0,
1.55,0.0,0.0,688.85,0,0,0,
1.55,0.0,0.0,1008.88,0,0,0,
1748980673.9,0.0,0.0,1238.9,0,0,0,
1.55,0.0,0.0,90.8,0,0,0,
1.55,0.0,0.0,37.06,0,0,0,
1.55,0.0,0.0,36.84,0,0,0,
1.55,0.0,0.0,36.92,0,0,0,
1.55,0.0,0.0,465.69,0,0,0,
1.55,0.0,0.0,36.34,0,0,0,
1.55,0.0,0.0,36.87,0,0,0,
1.57,0.0,0.0,1008.88,0,0,0,
1.57,0.0,0.0,688.85,0,0,0,
1.57,0.0,0.0,883.92,0,0,0,
1748980673.92,0.0,0.0,1238.9,0,0,0,
1.57,0.0,0.0,465.69,0,0,0,
1.57,0.0,0.0,90.8,0,0,0,
1.57,0.0,0.0,36.92,0,0,0,
1.57,0.0,0.0,37.06,0,0,0,
1.57,0.0,0.0,36.87,0,0,0,
1.57,0.0,0.0,36.34,0,0,0,
1.57,0.0,0.0,36.84,0,0,0,
1.61,0.0,0.0,465.69,0,0,0,
1.61,0.0,0.0,883.92,0,0,0,
1.61,0.0,0.0,1008.88,0,0,0,
1.61,0.0,0.0,465.69,0,0,0,
1.61,0.0,0.0,883.92,0,0,0,
1.61,0.0,0.0,1008.88,0,0,0,
1.61,0.0,0.0,36.34,0,0,0,
1.61,0.0,0.0,90.8,0,0,0,
1.61,0.0,0.0,36.34,0,0,0,
1.61,0.0,0.0,90.8,0,0,0,
1748980673.96,0.0,0.0,1238.9,0,0,0,
1.61,0.0,0.0,37.06,0,0,0,
1.61,0.0,0.0,37.06,0,0,0,
1748980673.96,0.0,0.0,1238.9,0,0,0,
1.61,0.0,0.0,688.85,0,0,0,
1.61,0.0,0.0,688.85,0,0,0,
1.61,0.0,0.0,36.92,0,0,0,
1.61,0.0,0.0,36.92,0,0,0,
1.61,0.0,0.0,36.87,0,0,0,
1.61,0.0,0.0,36.84,0,0,0,
1.61,0.0,0.0,36.84,0,0,0,
1.61,0.0,0.0,36.87,0,0,0,
1.65,0.0,0.0,688.85,0,0,0,
1.65,0.0,0.0,36.92,0,0,0,
1.65,0.0,0.0,1008.88,0,0,0,
1.65,0.0,0.0,883.92,0,0,0,
1.65,0.0,0.0,90.8,0,0,0,
1748980674.01,0.0,0.0,1238.9,0,0,0,
1.65,0.0,0.0,36.34,0,0,0,
1.65,0.0,0.0,688.85,0,0,0,
1.65,0.0,0.0,1008.88,0,0,0,
1.65,0.0,0.0,883.92,0,0,0,
1.65,0.0,0.0,90.8,0,0,0,
1748980674.01,0.0,0.0,1238.9,0,0,0,
1.65,0.0,0.0,36.34,0,0,0,
1.65,0.0,0.0,37.06,0,0,0,
1.65,0.0,0.0,465.69,0,0,0,
1.65,0.0,0.0,37.06,0,0,0,
1.65,0.0,0.0,465.69,0,0,0,
1.65,0.0,0.0,36.84,0,0,0,
1.65,0.0,0.0,36.84,0,0,0,
1.65,0.0,0.0,36.87,0,0,0,
1.65,0.0,0.0,36.92,0,0,0,
1.65,0.0,0.0,36.87,0,0,0,
1.69,0.0,0.0,36.34,0,0,0,
1.69,0.0,0.0,883.92,0,0,0,
1.69,0.0,0.0,465.69,0,0,0,
1.69,0.0,0.0,688.85,0,0,0,
1.69,0.0,0.0,90.8,0,0,0,
1.69,0.0,0.0,1008.88,0,0,0,
1.69,0.0,0.0,36.34,0,0,0,
1.69,0.0,0.0,883.92,0,0,0,
1.69,0.0,0.0,465.69,0,0,0,
1.69,0.0,0.0,90.8,0,0,0,
1.69,0.0,0.0,688.85,0,0,0,
1.69,0.0,0.0,1008.88,0,0,0,
1.69,0.0,0.0,36.92,0,0,0,
1.69,0.0,0.0,36.87,0,0,0,
1.69,0.0,0.0,36.92,0,0,0,
1.69,0.0,0.0,36.84,0,0,0,
1748980674.05,0.0,0.0,1238.9,0,0,0,
1.69,0.0,0.0,36.87,0,0,0,
1.69,0.0,0.0,36.84,0,0,0,
1748980674.05,0.0,0.0,1238.9,0,0,0,
1.69,0.0,0.0,37.06,0,0,0,
1.69,0.0,0.0,37.06,0,0,0,
1.74,0.0,0.0,1008.88,0,0,0,
1.74,0.0,0.0,1008.88,0,0,0,
1.74,0.0,0.0,36.92,0,0,0,
1748980674.09,0.0,0.0,1238.9,0,0,0,
1.74,0.0,0.0,36.92,0,0,0,
1748980674.09,0.0,0.0,1238.9,0,0,0,
1.74,0.0,0.0,883.92,0,0,0,
1.74,0.0,0.0,883.92,0,0,0,
1.74,0.0,0.0,465.69,0,0,0,
1.74,0.0,0.0,90.8,0,0,0,
1.74,0.0,0.0,465.69,0,0,0,
1.74,0.0,0.0,90.8,0,0,0,
1.74,0.0,0.0,36.87,0,0,0,
1.74,0.0,0.0,36.87,0,0,0,
1.74,0.0,0.0,688.85,0,0,0,
1.74,0.0,0.0,688.85,0,0,0,
1.74,0.0,0.0,36.34,0,0,0,
1.74,0.0,0.0,36.84,0,0,0,
1.74,0.0,0.0,36.34,0,0,0,
1.74,0.0,0.0,36.84,0,0,0,
1.74,0.0,0.0,37.06,0,0,0,
1.79,0.0,0.0,36.34,0,0,0,
1.79,0.0,0.0,36.84,0,0,0,
1.79,0.0,0.0,465.69,0,0,0,
1.79,0.0,0.0,36.34,0,0,0,
1.79,0.0,0.0,36.87,0,0,0,
1.79,0.0,0.0,36.34,0,0,0,
1.79,0.0,0.0,465.69,0,0,0,
1.79,0.0,0.0,36.84,0,0,0,
1.79,0.0,0.0,465.69,0,0,0,
1.79,0.0,0.0,36.87,0,0,0,
1.79,0.0,0.0,36.84,0,0,0,
1.79,0.0,0.0,37.06,0,0,0,
1.79,0.0,0.0,37.06,0,0,0,
1.79,0.0,0.0,37.06,0,0,0,
1.78,0.0,0.0,36.92,0,0,0,
1.79,0.0,0.0,1008.88,0,0,0,
1.79,0.0,0.0,36.92,0,0,0,
1.79,0.0,0.0,1008.88,0,0,0,
1.79,0.0,0.0,36.92,0,0,0,
1.79,0.0,0.0,1008.88,0,0,0,
1.79,0.0,0.0,90.8,0,0,0,
1.79,0.0,0.0,90.8,0,0,0,
1.79,0.0,0.0,90.8,0,0,0,
1.79,0.0,0.0,883.92,0,0,0,
1.79,0.0,0.0,883.92,0,0,0,
1748980674.14,0.0,0.0,1238.9,0,0,0,
1.79,0.0,0.0,883.92,0,0,0,
1748980674.14,0.0,0.0,1238.9,0,0,0,
1748980674.14,0.0,0.0,1238.9,0,0,0,
1.79,0.0,0.0,688.85,0,0,0,
1.79,0.0,0.0,688.85,0,0,0,
1.79,0.0,0.0,688.85,0,0,0,
1.83,0.0,0.0,688.85,0,0,0,
1.83,0.0,0.0,90.8,0,0,0,
1.83,0.0,0.0,1008.88,0,0,0,
1748980674.19,0.0,0.0,1238.9,0,0,0,
1.83,0.0,0.0,883.92,0,0,0,
1.83,0.0,0.0,688.85,0,0,0,
1.83,0.0,0.0,90.8,0,0,0,
1.83,0.0,0.0,465.69,0,0,0,
1.83,0.0,0.0,1008.88,0,0,0,
1748980674.19,0.0,0.0,1238.9,0,0,0,
1.83,0.0,0.0,883.92,0,0,0,
1.83,0.0,0.0,36.84,0,0,0,
1.83,0.0,0.0,465.69,0,0,0,
1.83,0.0,0.0,36.84,0,0,0,
1.83,0.0,0.0,36.34,0,0,0,
1.83,0.0,0.0,36.87,0,0,0,
1.83,0.0,0.0,36.34,0,0,0,
1.83,0.0,0.0,36.87,0,0,0,
1.83,0.0,0.0,36.92,0,0,0,
1.83,0.0,0.0,36.92,0,0,0,
1.83,0.0,0.0,37.06,0,0,0,
1.83,0.0,0.0,37.06,0,0,0,
1.85,0.0,0.0,883.92,0,0,0,
1748980674.2,0.0,0.0,1238.9,0,0,0,
1.85,0.0,0.0,1008.88,0,0,0,
1.85,0.0,0.0,36.92,0,0,0,
1.85,0.0,0.0,90.8,0,0,0,
1.85,0.0,0.0,465.69,0,0,0,
1.85,0.0,0.0,36.84,0,0,0,
1.85,0.0,0.0,36.34,0,0,0,
1.85,0.0,0.0,37.06,0,0,0,
1.85,0.0,0.0,688.85,0,0,0,
1.85,0.0,0.0,36.87,0,0,0,
1.87,0.0,0.0,688.85,0,0,0,
1.87,0.0,0.0,1008.88,0,0,0,
1748980674.22,0.0,0.0,1238.9,0,0,0,
1.87,0.0,0.0,883.92,0,0,0,
1.87,0.0,0.0,465.69,0,0,0,
1.87,0.0,0.0,90.8,0,0,0,
1.87,0.0,0.0,36.34,0,0,0,
1.87,0.0,0.0,36.92,0,0,0,
1.87,0.0,0.0,37.06,0,0,0,
1.87,0.0,0.0,36.87,0,0,0,
1.87,0.0,0.0,36.84,0,0,0,
1.91,0.0,0.0,36.34,0,0,0,
1.91,0.0,0.0,90.8,0,0,0,
1.91,0.0,0.0,36.92,0,0,0,
1.91,0.0,0.0,883.92,0,0,0,
1.91,0.0,0.0,688.85,0,0,0,
1.91,0.0,0.0,465.69,0,0,0,
1.91,0.0,0.0,36.34,0,0,0,
1.91,0.0,0.0,90.8,0,0,0,
1.91,0.0,0.0,883.92,0,0,0,
1.91,0.0,0.0,688.85,0,0,0,
1.91,0.0,0.0,465.69,0,0,0,
1.91,0.0,0.0,36.92,0,0,0,
1748980674.27,0.0,0.0,1238.9,0,0,0,
1.91,0.0,0.0,37.06,0,0,0,
1.91,0.0,0.0,1008.88,0,0,0,
1748980674.27,0.0,0.0,1238.9,0,0,0,
1.91,0.0,0.0,36.87,0,0,0,
1.91,0.0,0.0,1008.88,0,0,0,
1.91,0.0,0.0,37.06,0,0,0,
1.91,0.0,0.0,36.87,0,0,0,
1.91,0.0,0.0,36.84,0,0,0,
1.95,0.0,0.0,36.84,0,0,0,
1.95,0.0,0.0,1008.88,0,0,0,
1.95,0.0,0.0,36.84,0,0,0,
1.95,0.0,0.0,688.85,0,0,0,
1.95,0.0,0.0,883.92,0,0,0,
1.95,0.0,0.0,36.87,0,0,0,
1.95,0.0,0.0,465.69,0,0,0,
1.95,0.0,0.0,36.34,0,0,0,
1.95,0.0,0.0,90.8,0,0,0,
1748980674.31,0.0,0.0,1238.9,0,0,0,
1.95,0.0,0.0,1008.88,0,0,0,
1.95,0.0,0.0,688.85,0,0,0,
1.95,0.0,0.0,883.92,0,0,0,
1.95,0.0,0.0,36.87,0,0,0,
1.95,0.0,0.0,465.69,0,0,0,
1748980674.31,0.0,0.0,1238.9,0,0,0,
1.95,0.0,0.0,36.34,0,0,0,
1.95,0.0,0.0,90.8,0,0,0,
1.96,0.0,0.0,36.92,0,0,0,
1.96,0.0,0.0,36.92,0,0,0,
1.95,0.0,0.0,37.06,0,0,0,
1.95,0.0,0.0,37.06,0,0,0,
2.0,0.0,0.0,36.92,0,0,0,
2.0,0.0,0.0,883.92,0,0,0,
2.0,0.0,0.0,688.85,0,0,0,
2.0,0.0,0.0,36.34,0,0,0,
2.0,0.0,0.0,90.8,0,0,0,
2.0,0.0,0.0,36.87,0,0,0,
2.0,0.0,0.0,36.92,0,0,0,
1748980674.36,0.0,0.0,1238.9,0,0,0,
2.0,0.0,0.0,883.92,0,0,0,
2.0,0.0,0.0,688.85,0,0,0,
2.0,0.0,0.0,36.34,0,0,0,
2.0,0.0,0.0,90.8,0,0,0,
2.0,0.0,0.0,36.87,0,0,0,
1748980674.36,0.0,0.0,1238.9,0,0,0,
2.0,0.0,0.0,36.84,0,0,0,
2.0,0.0,0.0,36.84,0,0,0,
2.0,0.0,0.0,465.69,0,0,0,
2.0,0.0,0.0,465.69,0,0,0,
2.0,0.0,0.0,1008.88,0,0,0,
2.0,0.0,0.0,1008.88,0,0,0,
2.0,0.0,0.0,37.06,0,0,0,
2.0,0.0,0.0,37.06,0,0,0,
2.05,0.0,0.0,688.85,0,0,0,
2.05,0.0,0.0,883.92,0,0,0,
2.05,0.0,0.0,688.85,0,0,0,
2.05,0.0,0.0,36.34,0,0,0,
2.05,0.0,0.0,90.8,0,0,0,
1748980674.4,0.0,0.0,1238.9,0,0,0,
2.05,0.0,0.0,36.87,0,0,0,
2.05,0.0,0.0,1008.88,0,0,0,
2.05,0.0,0.0,883.92,0,0,0,
2.05,0.0,0.0,90.8,0,0,0,
2.05,0.0,0.0,36.87,0,0,0,
2.05,0.0,0.0,1008.88,0,0,0,
1748980674.4,0.0,0.0,1238.9,0,0,0,
2.05,0.0,0.0,465.69,0,0,0,
2.05,0.0,0.0,465.69,0,0,0,
2.05,0.0,0.0,36.92,0,0,0,
2.05,0.0,0.0,37.06,0,0,0,
2.05,0.0,0.0,36.92,0,0,0,
2.05,0.0,0.0,37.06,0,0,0,
2.05,0.0,0.0,36.84,0,0,0,
2.05,0.0,0.0,36.84,0,0,0,
2.09,0.0,0.0,883.92,0,0,0,
2.09,0.0,0.0,36.34,0,0,0,
1748980674.45,0.0,0.0,1238.9,0,0,0,
2.09,0.0,0.0,37.06,0,0,0,
2.09,0.0,0.0,883.92,0,0,0,
2.09,0.0,0.0,36.34,0,0,0,
2.09,0.0,0.0,883.92,0,0,0,
2.09,0.0,0.0,37.06,0,0,0,
1748980674.45,0.0,0.0,1238.9,0,0,0,
2.09,0.0,0.0,36.34,0,0,0,
2.09,0.0,0.0,37.06,0,0,0,
1748980674.45,0.0,0.0,1238.9,0,0,0,
2.1,0.0,0.0,1008.88,0,0,0,
2.1,0.0,0.0,1008.88,0,0,0,
2.1,0.0,0.0,1008.88,0,0,0,
2.1,0.0,0.0,688.85,0,0,0,
2.1,0.0,0.0,688.85,0,0,0,
2.1,0.0,0.0,688.85,0,0,0,
2.09,0.0,0.0,465.69,0,0,0,
2.1,0.0,0.0,465.69,0,0,0,
2.1,0.0,0.0,465.69,0,0,0,
2.1,0.0,0.0,90.8,0,0,0,
2.1,0.0,0.0,90.8,0,0,0,
2.1,0.0,0.0,90.8,0,0,0,
2.1,0.0,0.0,36.87,0,0,0,
2.1,0.0,0.0,36.87,0,0,0,
2.1,0.0,0.0,36.87,0,0,0,
2.1,0.0,0.0,36.92,0,0,0,
2.1,0.0,0.0,36.92,0,0,0,
2.1,0.0,0.0,36.92,0,0,0,
2.1,0.0,0.0,36.84,0,0,0,
2.1,0.0,0.0,36.84,0,0,0,
2.1,0.0,0.0,36.84,0,0,0,
2.14,0.0,0.0,1008.88,0,0,0,
2.14,0.0,0.0,465.69,0,0,0,
2.14,0.0,0.0,688.85,0,0,0,
1748980674.49,0.0,0.0,1238.9,0,0,0,
2.14,0.0,0.0,36.87,0,0,0,
2.14,0.0,0.0,883.92,0,0,0,
2.14,0.0,0.0,1008.88,0,0,0,
2.14,0.0,0.0,688.85,0,0,0,
2.14,0.0,0.0,465.69,0,0,0,
2.14,0.0,0.0,36.87,0,0,0,
2.14,0.0,0.0,883.92,0,0,0,
1748980674.49,0.0,0.0,1238.9,0,0,0,
2.14,0.0,0.0,36.92,0,0,0,
2.14,0.0,0.0,36.92,0,0,0,
2.14,0.0,0.0,90.8,0,0,0,
2.14,0.0,0.0,90.8,0,0,0,
2.14,0.0,0.0,36.34,0,0,0,
2.14,0.0,0.0,36.34,0,0,0,
2.14,0.0,0.0,37.06,0,0,0,
2.14,0.0,0.0,37.06,0,0,0,
2.14,0.0,0.0,36.84,0,0,0,
2.14,0.0,0.0,36.84,0,0,0,
2.15,0.0,0.0,688.85,0,0,0,
2.15,0.0,0.0,1008.88,0,0,0,
2.15,0.0,0.0,465.69,0,0,0,
2.15,0.0,0.0,883.92,0,0,0,
2.15,0.0,0.0,36.92,0,0,0,
2.15,0.0,0.0,90.8,0,0,0,
1748980674.5,0.0,0.0,1238.9,0,0,0,
2.15,0.0,0.0,36.87,0,0,0,
2.15,0.0,0.0,36.84,0,0,0,
2.15,0.0,0.0,36.34,0,0,0,
2.15,0.0,0.0,37.06,0,0,0,
2.17,0.0,0.0,688.85,0,0,0,
2.17,0.0,0.0,1008.88,0,0,0,
2.17,0.0,0.0,883.92,0,0,0,
2.17,0.0,0.0,90.8,0,0,0,
2.17,0.0,0.0,465.69,0,0,0,
1748980674.52,0.0,0.0,1238.9,0,0,0,
2.17,0.0,0.0,36.34,0,0,0,
2.17,0.0,0.0,37.06,0,0,0,
2.17,0.0,0.0,36.87,0,0,0,
2.17,0.0,0.0,36.84,0,0,0,
2.21,0.0,0.0,1008.88,0,0,0,
2.21,0.0,0.0,36.34,0,0,0,
2.21,0.0,0.0,36.92,0,0,0,
2.21,0.0,0.0,465.69,0,0,0,
2.21,0.0,0.0,90.8,0,0,0,
2.21,0.0,0.0,688.85,0,0,0,
2.21,0.0,0.0,883.92,0,0,0,
2.21,0.0,0.0,1008.88,0,0,0,
2.21,0.0,0.0,36.34,0,0,0,
2.21,0.0,0.0,465.69,0,0,0,
2.21,0.0,0.0,90.8,0,0,0,
2.21,0.0,0.0,36.92,0,0,0,
2.21,0.0,0.0,688.85,0,0,0,
2.21,0.0,0.0,883.92,0,0,0,
2.21,0.0,0.0,36.87,0,0,0,
2.21,0.0,0.0,36.84,0,0,0,
2.21,0.0,0.0,37.06,0,0,0,
2.21,0.0,0.0,36.87,0,0,0,
2.21,0.0,0.0,36.84,0,0,0,
2.21,0.0,0.0,37.06,0,0,0,
1748980674.57,0.0,0.0,1238.9,0,0,0,
1748980674.57,0.0,0.0,1238.9,0,0,0,
2.26,0.0,0.0,688.85,0,0,0,
2.26,0.0,0.0,465.69,0,0,0,
2.26,0.0,0.0,883.92,0,0,0,
2.26,0.0,0.0,90.8,0,0,0,
2.26,0.0,0.0,36.92,0,0,0,
2.26,0.0,0.0,1008.88,0,0,0,
2.26,0.0,0.0,688.85,0,0,0,
1748980674.61,0.0,0.0,1238.9,0,0,0,
2.26,0.0,0.0,36.34,0,0,0,
2.26,0.0,0.0,465.69,0,0,0,
2.26,0.0,0.0,883.92,0,0,0,
2.26,0.0,0.0,90.8,0,0,0,
2.26,0.0,0.0,36.92,0,0,0,
2.26,0.0,0.0,1008.88,0,0,0,
2.26,0.0,0.0,36.34,0,0,0,
1748980674.61,0.0,0.0,1238.9,0,0,0,
2.26,0.0,0.0,36.87,0,0,0,
2.26,0.0,0.0,37.06,0,0,0,
2.26,0.0,0.0,36.87,0,0,0,
2.26,0.0,0.0,37.06,0,0,0,
2.26,0.0,0.0,36.84,0,0,0,
2.26,0.0,0.0,36.84,0,0,0,
2.3,0.0,0.0,36.87,0,0,0,
2.3,0.0,0.0,90.8,0,0,0,
2.3,0.0,0.0,465.69,0,0,0,
2.3,0.0,0.0,688.85,0,0,0,
2.3,0.0,0.0,36.34,0,0,0,
1748980674.66,0.0,0.0,1238.9,0,0,0,
2.3,0.0,0.0,90.8,0,0,0,
2.3,0.0,0.0,36.87,0,0,0,
2.3,0.0,0.0,688.85,0,0,0,
2.3,0.0,0.0,465.69,0,0,0,
2.3,0.0,0.0,36.34,0,0,0,
1748980674.66,0.0,0.0,1238.9,0,0,0,
2.3,0.0,0.0,36.84,0,0,0,
2.3,0.0,0.0,1008.88,0,0,0,
2.3,0.0,0.0,1008.88,0,0,0,
2.3,0.0,0.0,36.84,0,0,0,
2.3,0.0,0.0,883.92,0,0,0,
2.3,0.0,0.0,883.92,0,0,0,
2.3,0.0,0.0,36.92,0,0,0,
2.3,0.0,0.0,36.92,0,0,0,
2.3,0.0,0.0,37.06,0,0,0,
2.3,0.0,0.0,37.06,0,0,0,
2.34,0.0,0.0,688.85,0,0,0,
2.34,0.0,0.0,1008.88,0,0,0,
2.34,0.0,0.0,465.69,0,0,0,
2.34,0.0,0.0,883.92,0,0,0,
2.34,0.0,0.0,36.92,0,0,0,
2.34,0.0,0.0,90.8,0,0,0,
2.34,0.0,0.0,688.85,0,0,0,
1748980674.7,0.0,0.0,1238.9,0,0,0,
2.34,0.0,0.0,1008.88,0,0,0,
2.34,0.0,0.0,465.69,0,0,0,
2.34,0.0,0.0,36.87,0,0,0,
2.34,0.0,0.0,36.92,0,0,0,
2.34,0.0,0.0,90.8,0,0,0,
2.34,0.0,0.0,883.92,0,0,0,
1748980674.7,0.0,0.0,1238.9,0,0,0,
2.34,0.0,0.0,36.87,0,0,0,
2.34,0.0,0.0,36.34,0,0,0,
2.34,0.0,0.0,37.06,0,0,0,
2.34,0.0,0.0,36.34,0,0,0,
2.34,0.0,0.0,37.06,0,0,0,
2.34,0.0,0.0,36.84,0,0,0,
2.34,0.0,0.0,36.84,0,0,0,
2.39,0.0,0.0,36.34,0,0,0,
2.39,0.0,0.0,37.06,0,0,0,
2.39,0.0,0.0,465.69,0,0,0,
2.39,0.0,0.0,883.92,0,0,0,
2.39,0.0,0.0,36.92,0,0,0,
2.39,0.0,0.0,90.8,0,0,0,
2.39,0.0,0.0,36.87,0,0,0,
1748980674.75,0.0,0.0,1238.9,0,0,0,
2.39,0.0,0.0,36.34,0,0,0,
2.39,0.0,0.0,37.06,0,0,0,
2.39,0.0,0.0,465.69,0,0,0,
2.39,0.0,0.0,36.92,0,0,0,
2.39,0.0,0.0,883.92,0,0,0,
2.39,0.0,0.0,90.8,0,0,0,
2.39,0.0,0.0,36.87,0,0,0,
2.39,0.0,0.0,36.34,0,0,0,
2.39,0.0,0.0,37.06,0,0,0,
2.39,0.0,0.0,465.69,0,0,0,
2.39,0.0,0.0,36.92,0,0,0,
2.39,0.0,0.0,883.92,0,0,0,
1748980674.75,0.0,0.0,1238.9,0,0,0,
2.39,0.0,0.0,90.8,0,0,0,
2.39,0.0,0.0,36.87,0,0,0,
1748980674.75,0.0,0.0,1238.9,0,0,0,
2.39,0.0,0.0,688.85,0,0,0,
2.39,0.0,0.0,688.85,0,0,0,
2.39,0.0,0.0,688.85,0,0,0,
2.39,0.0,0.0,36.84,0,0,0,
2.39,0.0,0.0,1008.88,0,0,0,
2.39,0.0,0.0,36.84,0,0,0,
2.39,0.0,0.0,1008.88,0,0,0,
2.39,0.0,0.0,36.84,0,0,0,
2.39,0.0,0.0,1008.88,0,0,0,
2.44,0.0,0.0,1008.88,0,0,0,
2.44,0.0,0.0,883.92,0,0,0,
2.44,0.0,0.0,688.85,0,0,0,
1748980674.79,0.0,0.0,1238.9,0,0,0,
2.44,0.0,0.0,36.92,0,0,0,
2.44,0.0,0.0,36.87,0,0,0,
2.44,0.0,0.0,1008.88,0,0,0,
2.44,0.0,0.0,883.92,0,0,0,
2.44,0.0,0.0,688.85,0,0,0,
2.44,0.0,0.0,36.92,0,0,0,
1748980674.79,0.0,0.0,1238.9,0,0,0,
2.44,0.0,0.0,90.8,0,0,0,
2.44,0.0,0.0,36.87,0,0,0,
2.44,0.0,0.0,90.8,0,0,0,
2.44,0.0,0.0,465.69,0,0,0,
2.44,0.0,0.0,465.69,0,0,0,
2.44,0.0,0.0,36.34,0,0,0,
2.44,0.0,0.0,36.34,0,0,0,
2.44,0.0,0.0,36.84,0,0,0,
2.44,0.0,0.0,36.84,0,0,0,
2.44,0.0,0.0,37.06,0,0,0,
2.44,0.0,0.0,37.06,0,0,0,
2.45,0.0,0.0,1008.88,0,0,0,
2.45,0.0,0.0,883.92,0,0,0,
2.45,0.0,0.0,688.85,0,0,0,
2.45,0.0,0.0,465.69,0,0,0,
1748980674.8,0.0,0.0,1238.9,0,0,0,
2.45,0.0,0.0,36.34,0,0,0,
2.45,0.0,0.0,36.92,0,0,0,
2.45,0.0,0.0,90.8,0,0,0,
2.45,0.0,0.0,36.84,0,0,0,
2.45,0.0,0.0,36.87,0,0,0,
2.45,0.0,0.0,37.06,0,0,0,
2.47,0.0,0.0,1008.88,0,0,0,
2.47,0.0,0.0,688.85,0,0,0,
2.47,0.0,0.0,465.69,0,0,0,
2.47,0.0,0.0,883.92,0,0,0,
1748980674.82,0.0,0.0,1238.9,0,0,0,
2.47,0.0,0.0,90.8,0,0,0,
2.47,0.0,0.0,36.34,0,0,0,
2.47,0.0,0.0,36.84,0,0,0,
2.47,0.0,0.0,37.06,0,0,0,
2.47,0.0,0.0,36.87,0,0,0,
2.47,0.0,0.0,36.92,0,0,0,
2.51,0.0,0.0,36.84,0,0,0,
2.51,0.0,0.0,36.34,0,0,0,
2.51,0.0,0.0,36.92,0,0,0,
2.51,0.0,0.0,1008.88,0,0,0,
2.51,0.0,0.0,883.92,0,0,0,
2.51,0.0,0.0,36.92,0,0,0,
2.51,0.0,0.0,36.84,0,0,0,
2.51,0.0,0.0,36.34,0,0,0,
2.51,0.0,0.0,465.69,0,0,0,
2.51,0.0,0.0,36.87,0,0,0,
2.51,0.0,0.0,1008.88,0,0,0,
2.51,0.0,0.0,883.92,0,0,0,
2.51,0.0,0.0,465.69,0,0,0,
2.51,0.0,0.0,36.87,0,0,0,
1748980674.87,0.0,0.0,1238.9,0,0,0,
2.51,0.0,0.0,37.06,0,0,0,
1748980674.87,0.0,0.0,1238.9,0,0,0,
2.51,0.0,0.0,37.06,0,0,0,
2.51,0.0,0.0,90.8,0,0,0,
2.51,0.0,0.0,90.8,0,0,0,
2.51,0.0,0.0,688.85,0,0,0,
2.55,0.0,0.0,688.85,0,0,0,
2.55,0.0,0.0,1008.88,0,0,0,
2.55,0.0,0.0,90.8,0,0,0,
2.55,0.0,0.0,883.92,0,0,0,
2.55,0.0,0.0,465.69,0,0,0,
2.55,0.0,0.0,36.84,0,0,0,
1748980674.91,0.0,0.0,1238.9,0,0,0,
2.55,0.0,0.0,1008.88,0,0,0,
2.55,0.0,0.0,90.8,0,0,0,
2.55,0.0,0.0,688.85,0,0,0,
2.55,0.0,0.0,883.92,0,0,0,
2.55,0.0,0.0,465.69,0,0,0,
2.55,0.0,0.0,36.84,0,0,0,
1748980674.91,0.0,0.0,1238.9,0,0,0,
2.55,0.0,0.0,37.06,0,0,0,
2.55,0.0,0.0,37.06,0,0,0,
2.55,0.0,0.0,36.34,0,0,0,
2.55,0.0,0.0,36.34,0,0,0,
2.55,0.0,0.0,36.92,0,0,0,
2.55,0.0,0.0,36.92,0,0,0,
2.55,0.0,0.0,36.87,0,0,0,
2.55,0.0,0.0,36.87,0,0,0,
2.6,0.0,0.0,90.8,0,0,0,
2.6,0.0,0.0,36.34,0,0,0,
2.6,0.0,0.0,36.87,0,0,0,
2.6,0.0,0.0,883.92,0,0,0,
2.6,0.0,0.0,37.06,0,0,0,
2.6,0.0,0.0,1008.88,0,0,0,
2.6,0.0,0.0,688.85,0,0,0,
2.6,0.0,0.0,465.69,0,0,0,
2.6,0.0,0.0,90.8,0,0,0,
2.6,0.0,0.0,36.34,0,0,0,
2.6,0.0,0.0,36.87,0,0,0,
2.6,0.0,0.0,37.06,0,0,0,
2.6,0.0,0.0,688.85,0,0,0,
2.6,0.0,0.0,36.92,0,0,0,
2.6,0.0,0.0,465.69,0,0,0,
2.6,0.0,0.0,36.92,0,0,0,
2.6,0.0,0.0,36.84,0,0,0,
2.6,0.0,0.0,36.84,0,0,0,
1748980674.96,0.0,0.0,1238.9,0,0,0,
2.64,0.0,0.0,1008.88,0,0,0,
2.64,0.0,0.0,688.85,0,0,0,
2.64,0.0,0.0,36.87,0,0,0,
1748980675.0,0.0,0.0,1238.9,0,0,0,
2.64,0.0,0.0,36.34,0,0,0,
2.64,0.0,0.0,1008.88,0,0,0,
2.64,0.0,0.0,36.87,0,0,0,
2.64,0.0,0.0,688.85,0,0,0,
2.64,0.0,0.0,36.34,0,0,0,
1748980675.0,0.0,0.0,1238.9,0,0,0,
2.64,0.0,0.0,883.92,0,0,0,
2.64,0.0,0.0,465.69,0,0,0,
2.64,0.0,0.0,465.69,0,0,0,
2.64,0.0,0.0,883.92,0,0,0,
2.64,0.0,0.0,36.92,0,0,0,
